time,fundingRate
2022-07-28 16:00:00.013,0.0001
2022-07-29 00:00:00.000,0.0001
2022-07-29 08:00:00.000,0.0001
2022-07-29 16:00:00.000,0.0001
2022-07-30 00:00:00.005,0.0001
2022-07-30 08:00:00.009,0.0001
2022-07-30 16:00:00.000,0.0001
2022-07-31 00:00:00.022,0.0001
2022-07-31 08:00:00.011,0.0001
2022-07-31 16:00:00.019,0.0001
2022-08-01 00:00:00.010,0.0001
2022-08-01 08:00:00.019,0.0001
2022-08-01 16:00:00.017,0.0001
2022-08-02 00:00:00.000,8.22e-05
2022-08-02 08:00:00.007,1.099e-05
2022-08-02 16:00:00.014,5.78e-06
2022-08-03 00:00:00.001,-8.133e-05
2022-08-03 08:00:00.020,-1.352e-05
2022-08-03 16:00:00.008,0.0001
2022-08-04 00:00:00.001,-4.607e-05
2022-08-04 08:00:00.009,-9.856e-05
2022-08-04 16:00:00.015,6.884e-05
2022-08-05 00:00:00.005,0.0001
2022-08-05 08:00:00.000,0.0001
2022-08-05 16:00:00.000,0.0001
2022-08-06 00:00:00.021,0.0001
2022-08-06 08:00:00.000,0.0001
2022-08-06 16:00:00.015,0.0001
2022-08-07 00:00:00.013,0.0001
2022-08-07 08:00:00.000,0.0001
2022-08-07 16:00:00.014,0.0001
2022-08-08 00:00:00.009,0.0001
2022-08-08 08:00:00.006,0.0001
2022-08-08 16:00:00.000,0.0001
2022-08-09 00:00:00.020,0.0001
2022-08-09 08:00:00.000,0.0001
2022-08-09 16:00:00.000,0.0001
2022-08-10 00:00:00.000,-0.00013708
2022-08-10 08:00:00.016,-8.89e-06
2022-08-10 16:00:00.018,6.792e-05
2022-08-11 00:00:00.012,0.0001
2022-08-11 08:00:00.000,0.0001
2022-08-11 16:00:00.000,0.0001
2022-08-12 00:00:00.006,0.0001
2022-08-12 08:00:00.000,0.0001
2022-08-12 16:00:00.005,0.0001
2022-08-13 00:00:00.012,0.0001
2022-08-13 08:00:00.006,-2.492e-05
2022-08-13 16:00:00.018,1.8e-05
2022-08-14 00:00:00.000,5.972e-05
2022-08-14 08:00:00.000,0.0001
2022-08-14 16:00:00.000,-2.296e-05
2022-08-15 00:00:00.010,-2.841e-05
2022-08-15 08:00:00.002,-9.11e-05
2022-08-15 16:00:00.010,-0.00011742
2022-08-16 00:00:00.010,2.425e-05
2022-08-16 08:00:00.002,7.131e-05
2022-08-16 16:00:00.000,-7.335e-05
2022-08-17 00:00:00.020,-5.102e-05
2022-08-17 08:00:00.016,-0.00018712
2022-08-17 16:00:00.001,-0.00017452
2022-08-18 00:00:00.005,-0.00011422
2022-08-18 08:00:00.012,-3.194e-05
2022-08-18 16:00:00.013,-0.00012071
2022-08-19 00:00:00.000,-0.00027185
2022-08-19 08:00:00.000,-0.00029375
2022-08-19 16:00:00.009,-0.00028512
2022-08-20 00:00:00.000,-0.00019933
2022-08-20 08:00:00.005,-0.00027064
2022-08-20 16:00:00.000,-9.553e-05
2022-08-21 00:00:00.010,-0.00028145
2022-08-21 08:00:00.013,-0.00029002
2022-08-21 16:00:00.000,-0.00033716
2022-08-22 00:00:00.011,-0.00020288
2022-08-22 08:00:00.005,-0.00037128
2022-08-22 16:00:00.005,-7.628e-05
2022-08-23 00:00:00.000,-6.887e-05
2022-08-23 08:00:00.021,1.964e-05
2022-08-23 16:00:00.005,-3.152e-05
2022-08-24 00:00:00.017,-4.395e-05
2022-08-24 08:00:00.021,9.88e-06
2022-08-24 16:00:00.000,4.947e-05
2022-08-25 00:00:00.003,-4.451e-05
2022-08-25 08:00:00.000,-0.00016525
2022-08-25 16:00:00.004,7.403e-05
2022-08-26 00:00:00.001,8.468e-05
2022-08-26 08:00:00.004,-4.7e-05
2022-08-26 16:00:00.000,-5.577e-05
2022-08-27 00:00:00.010,-0.00017979
2022-08-27 08:00:00.007,-0.00010768
2022-08-27 16:00:00.008,-0.0001268
2022-08-28 00:00:00.019,-0.00027004
2022-08-28 08:00:00.000,-0.00015233
2022-08-28 16:00:00.000,-0.00016493
2022-08-29 00:00:00.000,-0.0004788
2022-08-29 08:00:00.000,-0.00013121
2022-08-29 16:00:00.001,-0.00020857
2022-08-30 00:00:00.001,-6.833e-05
2022-08-30 08:00:00.005,8.682e-05
2022-08-30 16:00:00.010,2.484e-05
2022-08-31 00:00:00.000,8.425e-05
2022-08-31 08:00:00.005,1.517e-05
2022-08-31 16:00:00.013,5.986e-05
2022-09-01 00:00:00.012,0.0001
2022-09-01 08:00:00.000,-0.00012027
2022-09-01 16:00:00.013,-5.635e-05
2022-09-02 00:00:00.002,-1.558e-05
2022-09-02 08:00:00.013,9.631e-05
2022-09-02 16:00:00.000,-4.165e-05
2022-09-03 00:00:00.000,-0.00019582
2022-09-03 08:00:00.002,-0.00014379
2022-09-03 16:00:00.007,-1.747e-05
2022-09-04 00:00:00.008,-3.26e-06
2022-09-04 08:00:00.009,1.351e-05
2022-09-04 16:00:00.000,8.266e-05
2022-09-05 00:00:00.015,5.614e-05
2022-09-05 08:00:00.013,-3.312e-05
2022-09-05 16:00:00.007,0.0001
2022-09-06 00:00:00.018,-0.00017027
2022-09-06 08:00:00.020,6.668e-05
2022-09-06 16:00:00.028,0.0001
2022-09-07 00:00:00.013,9.31e-05
2022-09-07 08:00:00.022,-0.00014182
2022-09-07 16:00:00.021,7.873e-05
2022-09-08 00:00:00.010,0.0001
2022-09-08 08:00:00.000,0.0001
2022-09-08 16:00:00.003,0.0001
2022-09-09 00:00:00.011,0.0001
2022-09-09 08:00:00.000,3.454e-05
2022-09-09 16:00:00.000,0.0001
2022-09-10 00:00:00.003,0.0001
2022-09-10 08:00:00.000,0.0001
2022-09-10 16:00:00.012,0.0001
2022-09-11 00:00:00.009,0.0001
2022-09-11 08:00:00.012,0.0001
2022-09-11 16:00:00.005,0.0001
2022-09-12 00:00:00.007,6.195e-05
2022-09-12 08:00:00.013,0.0001
2022-09-12 16:00:00.000,3.186e-05
2022-09-13 00:00:00.004,8.888e-05
2022-09-13 08:00:00.000,0.0001
2022-09-13 16:00:00.000,0.0001
2022-09-14 00:00:00.000,0.0001
2022-09-14 08:00:00.000,6.556e-05
2022-09-14 16:00:00.000,0.0001
2022-09-15 00:00:00.019,0.0001
2022-09-15 08:00:00.012,9.148e-05
2022-09-15 16:00:00.007,-1.61e-06
2022-09-16 00:00:00.000,-0.00016462
2022-09-16 08:00:00.000,6.37e-05
2022-09-16 16:00:00.000,-2.907e-05
2022-09-17 00:00:00.000,7.891e-05
2022-09-17 08:00:00.012,8.767e-05
2022-09-17 16:00:00.017,-9.368e-05
2022-09-18 00:00:00.000,-4.86e-05
2022-09-18 08:00:00.004,0.0001
2022-09-18 16:00:00.000,0.0001
2022-09-19 00:00:00.018,-7.837e-05
2022-09-19 08:00:00.006,-9.798e-05
2022-09-19 16:00:00.010,3.098e-05
2022-09-20 00:00:00.007,-0.000141
2022-09-20 08:00:00.001,3.343e-05
2022-09-20 16:00:00.000,2.64e-05
2022-09-21 00:00:00.001,0.0001
2022-09-21 08:00:00.005,4.692e-05
2022-09-21 16:00:00.000,-0.00012341
2022-09-22 00:00:00.000,-0.00019389
2022-09-22 08:00:00.000,3.72e-05
2022-09-22 16:00:00.011,0.0001
2022-09-23 00:00:00.023,7.247e-05
2022-09-23 08:00:00.004,9.607e-05
2022-09-23 16:00:00.005,0.0001
2022-09-24 00:00:00.000,0.0001
2022-09-24 08:00:00.005,0.0001
2022-09-24 16:00:00.000,-0.00014002
2022-09-25 00:00:00.010,9.248e-05
2022-09-25 08:00:00.000,0.0001
2022-09-25 16:00:00.003,-1.265e-05
2022-09-26 00:00:00.001,-2.01e-05
2022-09-26 08:00:00.006,5.677e-05
2022-09-26 16:00:00.000,1.326e-05
2022-09-27 00:00:00.026,9.196e-05
2022-09-27 08:00:00.004,0.0001
2022-09-27 16:00:00.006,0.0001
2022-09-28 00:00:00.011,1.528e-05
2022-09-28 08:00:00.000,-9.686e-05
2022-09-28 16:00:00.000,-6.678e-05
2022-09-29 00:00:00.010,3.57e-05
2022-09-29 08:00:00.000,5.311e-05
2022-09-29 16:00:00.000,0.0001
2022-09-30 00:00:00.006,0.0001
2022-09-30 08:00:00.002,8.843e-05
2022-09-30 16:00:00.007,3.817e-05
2022-10-01 00:00:00.008,9.287e-05
2022-10-01 08:00:00.011,0.0001
2022-10-01 16:00:00.000,7.916e-05
2022-10-02 00:00:00.000,0.0001
2022-10-02 08:00:00.000,0.0001
2022-10-02 16:00:00.006,-1.32e-05
2022-10-03 00:00:00.000,3.184e-05
2022-10-03 08:00:00.014,2.074e-05
2022-10-03 16:00:00.010,0.0001
2022-10-04 00:00:00.006,0.0001
2022-10-04 08:00:00.004,0.0001
2022-10-04 16:00:00.013,4.487e-05
2022-10-05 00:00:00.000,9.263e-05
2022-10-05 08:00:00.000,6.019e-05
2022-10-05 16:00:00.012,0.0001
2022-10-06 00:00:00.008,4.337e-05
2022-10-06 08:00:00.002,8.055e-05
2022-10-06 16:00:00.006,-0.00032069
2022-10-07 00:00:00.000,0.0001
2022-10-07 08:00:00.000,7.835e-05
2022-10-07 16:00:00.007,-9.008e-05
2022-10-08 00:00:00.010,0.0001
2022-10-08 08:00:00.004,0.0001
2022-10-08 16:00:00.018,0.0001
2022-10-09 00:00:00.000,0.0001
2022-10-09 08:00:00.007,0.0001
2022-10-09 16:00:00.011,0.0001
2022-10-10 00:00:00.018,0.0001
2022-10-10 08:00:00.000,0.0001
2022-10-10 16:00:00.026,9.193e-05
2022-10-11 00:00:00.020,0.0001
2022-10-11 08:00:00.027,0.0001
2022-10-11 16:00:00.000,0.0001
2022-10-12 00:00:00.014,0.0001
2022-10-12 08:00:00.000,0.0001
2022-10-12 16:00:00.000,0.0001
2022-10-13 00:00:00.013,0.0001
2022-10-13 08:00:00.016,0.0001
2022-10-13 16:00:00.009,1.69e-06
2022-10-14 00:00:00.020,6.401e-05
2022-10-14 08:00:00.000,0.0001
2022-10-14 16:00:00.009,-7.245e-05
2022-10-15 00:00:00.001,2.216e-05
2022-10-15 08:00:00.005,-8.354e-05
2022-10-15 16:00:00.004,-0.00019631
2022-10-16 00:00:00.012,3.387e-05
2022-10-16 08:00:00.000,7.539e-05
2022-10-16 16:00:00.010,0.0001
2022-10-17 00:00:00.012,0.0001
2022-10-17 08:00:00.010,0.0001
2022-10-17 16:00:00.017,7.627e-05
2022-10-18 00:00:00.010,0.0001
2022-10-18 08:00:00.008,7.284e-05
2022-10-18 16:00:00.000,0.0001
2022-10-19 00:00:00.007,-9.708e-05
2022-10-19 08:00:00.022,0.0001
2022-10-19 16:00:00.016,2.22e-06
2022-10-20 00:00:00.000,0.0001
2022-10-20 08:00:00.013,7.499e-05
2022-10-20 16:00:00.000,0.0001
2022-10-21 00:00:00.005,0.0001
2022-10-21 08:00:00.018,0.0001
2022-10-21 16:00:00.000,0.0001
2022-10-22 00:00:00.000,-3.886e-05
2022-10-22 08:00:00.015,0.0001
2022-10-22 16:00:00.000,-0.00015525
2022-10-23 00:00:00.025,7.32e-06
2022-10-23 08:00:00.000,5.785e-05
2022-10-23 16:00:00.004,3.03e-06
2022-10-24 00:00:00.009,2.212e-05
2022-10-24 08:00:00.012,0.0001
2022-10-24 16:00:00.002,0.0001
2022-10-25 00:00:00.013,0.0001
2022-10-25 08:00:00.013,0.0001
2022-10-25 16:00:00.000,8.329e-05
2022-10-26 00:00:00.006,0.0001
2022-10-26 08:00:00.013,0.0001
2022-10-26 16:00:00.000,0.0001
2022-10-27 00:00:00.009,0.0001
2022-10-27 08:00:00.006,-1.313e-05
2022-10-27 16:00:00.009,0.0001
2022-10-28 00:00:00.000,0.0001
2022-10-28 08:00:00.000,0.0001
2022-10-28 16:00:00.007,8.072e-05
2022-10-29 00:00:00.000,0.0001
2022-10-29 08:00:00.003,0.0001
2022-10-29 16:00:00.010,0.0001
2022-10-30 00:00:00.000,0.0001
2022-10-30 08:00:00.013,4.349e-05
2022-10-30 16:00:00.009,0.0001
2022-10-31 00:00:00.012,7.251e-05
2022-10-31 08:00:00.000,0.0001
2022-10-31 16:00:00.010,0.0001
2022-11-01 00:00:00.000,-2.916e-05
2022-11-01 08:00:00.000,-1.385e-05
2022-11-01 16:00:00.000,0.0001
2022-11-02 00:00:00.000,0.0001
2022-11-02 08:00:00.000,7.599e-05
2022-11-02 16:00:00.019,-7.572e-05
2022-11-03 00:00:00.011,-7.55e-06
2022-11-03 08:00:00.016,-1.24e-06
2022-11-03 16:00:00.005,0.0001
2022-11-04 00:00:00.000,0.0001
2022-11-04 08:00:00.004,8.389e-05
2022-11-04 16:00:00.020,8.306e-05
2022-11-05 00:00:00.009,0.0001
2022-11-05 08:00:00.007,8.785e-05
2022-11-05 16:00:00.018,0.0001
2022-11-06 00:00:00.009,8.97e-05
2022-11-06 08:00:00.000,0.0001
2022-11-06 16:00:00.010,-7.31e-05
2022-11-07 00:00:00.012,2.707e-05
2022-11-07 08:00:00.014,0.0001
2022-11-07 16:00:00.006,0.0001
2022-11-08 00:00:00.000,-5.022e-05
2022-11-08 08:00:00.001,-0.00010483
2022-11-08 16:00:00.005,0.0001
2022-11-09 00:00:00.000,-0.00071044
2022-11-09 08:00:00.013,6.25e-05
2022-11-09 16:00:00.004,-0.00040929
2022-11-10 00:00:00.006,-0.00115857
2022-11-10 08:00:00.000,-0.00017539
2022-11-10 16:00:00.015,4.8e-07
2022-11-11 00:00:00.000,-8.777e-05
2022-11-11 08:00:00.015,-9.659e-05
2022-11-11 16:00:00.027,-5.122e-05
2022-11-12 00:00:00.007,-4.692e-05
2022-11-12 08:00:00.016,3.029e-05
2022-11-12 16:00:00.000,0.0001
2022-11-13 00:00:00.004,6.54e-06
2022-11-13 08:00:00.000,-2.175e-05
2022-11-13 16:00:00.017,6.653e-05
2022-11-14 00:00:00.000,0.0001
2022-11-14 08:00:00.000,5.902e-05
2022-11-14 16:00:00.000,0.0001
2022-11-15 00:00:00.014,-0.00015501
2022-11-15 08:00:00.009,-2e-05
2022-11-15 16:00:00.010,0.0001
2022-11-16 00:00:00.011,0.0001
2022-11-16 08:00:00.004,5.713e-05
2022-11-16 16:00:00.008,0.0001
2022-11-17 00:00:00.000,0.0001
2022-11-17 08:00:00.000,0.0001
2022-11-17 16:00:00.006,-1.368e-05
2022-11-18 00:00:00.004,-4.436e-05
2022-11-18 08:00:00.016,0.0001
2022-11-18 16:00:00.000,4.692e-05
2022-11-19 00:00:00.000,0.0001
2022-11-19 08:00:00.004,9.544e-05
2022-11-19 16:00:00.024,0.0001
2022-11-20 00:00:00.015,0.0001
2022-11-20 08:00:00.004,0.0001
2022-11-20 16:00:00.000,0.0001
2022-11-21 00:00:00.006,0.0001
2022-11-21 08:00:00.015,0.0001
2022-11-21 16:00:00.000,0.0001
2022-11-22 00:00:00.000,6.617e-05
2022-11-22 08:00:00.000,0.0001
2022-11-22 16:00:00.000,0.0001
2022-11-23 00:00:00.000,-4.32e-06
2022-11-23 08:00:00.011,0.0001
2022-11-23 16:00:00.014,0.0001
2022-11-24 00:00:00.007,0.0001
2022-11-24 08:00:00.014,0.0001
2022-11-24 16:00:00.013,0.0001
2022-11-25 00:00:00.004,5.012e-05
2022-11-25 08:00:00.015,0.0001
2022-11-25 16:00:00.000,0.0001
2022-11-26 00:00:00.011,0.0001
2022-11-26 08:00:00.000,0.0001
2022-11-26 16:00:00.000,9.222e-05
2022-11-27 00:00:00.012,-2.078e-05
2022-11-27 08:00:00.000,5.564e-05
2022-11-27 16:00:00.003,-4.058e-05
2022-11-28 00:00:00.015,3.703e-05
2022-11-28 08:00:00.004,9.434e-05
2022-11-28 16:00:00.011,0.0001
2022-11-29 00:00:00.000,9.023e-05
2022-11-29 08:00:00.015,-1.298e-05
2022-11-29 16:00:00.000,0.0001
2022-11-30 00:00:00.007,5.686e-05
2022-11-30 08:00:00.000,0.0001
2022-11-30 16:00:00.015,0.0001
2022-12-01 00:00:00.001,0.0001
2022-12-01 08:00:00.006,0.0001
2022-12-01 16:00:00.000,0.0001
2022-12-02 00:00:00.001,0.0001
2022-12-02 08:00:00.016,0.0001
2022-12-02 16:00:00.017,0.0001
2022-12-03 00:00:00.006,0.0001
2022-12-03 08:00:00.000,0.0001
2022-12-03 16:00:00.011,0.0001
2022-12-04 00:00:00.006,0.0001
2022-12-04 08:00:00.000,0.0001
2022-12-04 16:00:00.006,0.0001
2022-12-05 00:00:00.002,0.0001
2022-12-05 08:00:00.011,0.0001
2022-12-05 16:00:00.008,0.0001
2022-12-06 00:00:00.014,0.0001
2022-12-06 08:00:00.027,0.0001
2022-12-06 16:00:00.009,0.0001
2022-12-07 00:00:00.000,-0.00015719
2022-12-07 08:00:00.000,7.588e-05
2022-12-07 16:00:00.000,-0.00012194
2022-12-08 00:00:00.006,7.617e-05
2022-12-08 08:00:00.000,0.0001
2022-12-08 16:00:00.014,-9.163e-05
2022-12-09 00:00:00.017,7.179e-05
2022-12-09 08:00:00.005,0.0001
2022-12-09 16:00:00.000,4.147e-05
2022-12-10 00:00:00.009,0.0001
2022-12-10 08:00:00.010,0.0001
2022-12-10 16:00:00.001,0.0001
2022-12-11 00:00:00.011,0.0001
2022-12-11 08:00:00.007,0.0001
2022-12-11 16:00:00.011,0.0001
2022-12-12 00:00:00.000,0.0001
2022-12-12 08:00:00.004,-1.463e-05
2022-12-12 16:00:00.000,0.0001
2022-12-13 00:00:00.000,0.0001
2022-12-13 08:00:00.018,0.0001
2022-12-13 16:00:00.011,0.0001
2022-12-14 00:00:00.010,0.0001
2022-12-14 08:00:00.015,0.0001
2022-12-14 16:00:00.004,0.0001
2022-12-15 00:00:00.000,0.0001
2022-12-15 08:00:00.023,0.0001
2022-12-15 16:00:00.010,0.0001
2022-12-16 00:00:00.016,0.0001
2022-12-16 08:00:00.011,0.0001
2022-12-16 16:00:00.001,0.0001
2022-12-17 00:00:00.001,0.0001
2022-12-17 08:00:00.011,-3.714e-05
2022-12-17 16:00:00.011,5.688e-05
2022-12-18 00:00:00.008,-0.00011908
2022-12-18 08:00:00.001,1.162e-05
2022-12-18 16:00:00.012,0.0001
2022-12-19 00:00:00.000,0.0001
2022-12-19 08:00:00.000,0.0001
2022-12-19 16:00:00.000,0.0001
2022-12-20 00:00:00.005,0.0001
2022-12-20 08:00:00.016,0.0001
2022-12-20 16:00:00.000,0.0001
2022-12-21 00:00:00.007,0.0001
2022-12-21 08:00:00.012,0.0001
2022-12-21 16:00:00.017,0.0001
2022-12-22 00:00:00.004,0.0001
2022-12-22 08:00:00.000,9.498e-05
2022-12-22 16:00:00.001,0.0001
2022-12-23 00:00:00.018,0.0001
2022-12-23 08:00:00.000,0.0001
2022-12-23 16:00:00.000,0.0001
2022-12-24 00:00:00.001,0.0001
2022-12-24 08:00:00.007,0.0001
2022-12-24 16:00:00.008,0.0001
2022-12-25 00:00:00.000,0.0001
2022-12-25 08:00:00.013,0.0001
2022-12-25 16:00:00.000,0.0001
2022-12-26 00:00:00.001,0.0001
2022-12-26 08:00:00.000,0.0001
2022-12-26 16:00:00.005,0.0001
2022-12-27 00:00:00.005,0.0001
2022-12-27 08:00:00.010,4.165e-05
2022-12-27 16:00:00.006,4.897e-05
2022-12-28 00:00:00.010,0.0001
2022-12-28 08:00:00.010,0.0001
2022-12-28 16:00:00.010,0.0001
2022-12-29 00:00:00.011,0.0001
2022-12-29 08:00:00.000,0.0001
2022-12-29 16:00:00.008,0.0001
2022-12-30 00:00:00.000,0.0001
2022-12-30 08:00:00.000,0.0001
2022-12-30 16:00:00.000,9.098e-05
2022-12-31 00:00:00.014,0.0001
2022-12-31 08:00:00.000,0.0001
2022-12-31 16:00:00.000,0.0001
2023-01-01 00:00:00.000,0.0001
2023-01-01 08:00:00.008,0.0001
2023-01-01 16:00:00.000,0.0001
2023-01-02 00:00:00.000,0.0001
2023-01-02 08:00:00.008,0.0001
2023-01-02 16:00:00.015,0.0001
2023-01-03 00:00:00.003,0.0001
2023-01-03 08:00:00.018,0.0001
2023-01-03 16:00:00.000,0.0001
2023-01-04 00:00:00.000,0.0001
2023-01-04 08:00:00.016,0.0001
2023-01-04 16:00:00.011,0.0001
2023-01-05 00:00:00.009,0.0001
2023-01-05 08:00:00.011,0.0001
2023-01-05 16:00:00.000,0.0001
2023-01-06 00:00:00.005,0.0001
2023-01-06 08:00:00.001,0.0001
2023-01-06 16:00:00.000,0.0001
2023-01-07 00:00:00.006,0.0001
2023-01-07 08:00:00.017,0.0001
2023-01-07 16:00:00.000,0.0001
2023-01-08 00:00:00.015,7.158e-05
2023-01-08 08:00:00.000,0.0001
2023-01-08 16:00:00.010,0.0001
2023-01-09 00:00:00.003,0.0001
2023-01-09 08:00:00.000,0.0001
2023-01-09 16:00:00.006,0.0001
2023-01-10 00:00:00.003,0.0001
2023-01-10 08:00:00.021,0.0001
2023-01-10 16:00:00.000,0.0001
2023-01-11 00:00:00.011,0.0001
2023-01-11 08:00:00.006,0.0001
2023-01-11 16:00:00.004,0.0001
2023-01-12 00:00:00.000,0.0001
2023-01-12 08:00:00.000,0.0001
2023-01-12 16:00:00.000,0.0001
2023-01-13 00:00:00.004,0.0001
2023-01-13 08:00:00.000,0.0001
2023-01-13 16:00:00.018,0.0001
2023-01-14 00:00:00.000,0.0001
2023-01-14 08:00:00.001,0.0001
2023-01-14 16:00:00.000,0.0001
2023-01-15 00:00:00.010,0.0001
2023-01-15 08:00:00.002,0.0001
2023-01-15 16:00:00.000,0.0001
2023-01-16 00:00:00.010,0.0001
2023-01-16 08:00:00.007,0.00031749
2023-01-16 16:00:00.000,0.0001
2023-01-17 00:00:00.004,0.0001
2023-01-17 08:00:00.005,0.0001
2023-01-17 16:00:00.001,0.0001
2023-01-18 00:00:00.008,0.0001
2023-01-18 08:00:00.009,0.0001
2023-01-18 16:00:00.017,0.0001
2023-01-19 00:00:00.000,0.0001
2023-01-19 08:00:00.015,0.0001
2023-01-19 16:00:00.012,0.0001
2023-01-20 00:00:00.000,0.0001
2023-01-20 08:00:00.000,0.0001
2023-01-20 16:00:00.000,0.0001
2023-01-21 00:00:00.013,0.0001
2023-01-21 08:00:00.001,0.00021157
2023-01-21 16:00:00.016,0.0001
2023-01-22 00:00:00.000,0.0001
2023-01-22 08:00:00.000,0.0001
2023-01-22 16:00:00.023,0.0001
2023-01-23 00:00:00.014,0.0001
2023-01-23 08:00:00.014,0.0001
2023-01-23 16:00:00.016,0.0001
2023-01-24 00:00:00.008,0.0001
2023-01-24 08:00:00.008,0.0001
2023-01-24 16:00:00.000,0.0001
2023-01-25 00:00:00.012,0.0001
2023-01-25 08:00:00.000,0.0001
2023-01-25 16:00:00.010,0.0001
2023-01-26 00:00:00.010,0.0001
2023-01-26 08:00:00.003,0.0001
2023-01-26 16:00:00.020,0.0001
2023-01-27 00:00:00.008,0.0001
2023-01-27 08:00:00.000,0.0001
2023-01-27 16:00:00.000,0.0001
2023-01-28 00:00:00.009,0.0001
2023-01-28 08:00:00.018,0.0001
2023-01-28 16:00:00.005,0.0001
2023-01-29 00:00:00.011,0.0001
2023-01-29 08:00:00.000,0.0001
2023-01-29 16:00:00.008,0.0001
2023-01-30 00:00:00.001,0.0001
2023-01-30 08:00:00.000,0.0001
2023-01-30 16:00:00.000,0.0001
2023-01-31 00:00:00.005,0.0001
2023-01-31 08:00:00.000,0.0001
2023-01-31 16:00:00.007,0.0001
2023-02-01 00:00:00.013,0.0001
2023-02-01 08:00:00.000,0.0001
2023-02-01 16:00:00.012,0.0001
2023-02-02 00:00:00.004,0.0001
2023-02-02 08:00:00.023,0.0001
2023-02-02 16:00:00.003,0.0001
2023-02-03 00:00:00.010,0.0001
2023-02-03 08:00:00.000,0.0001
2023-02-03 16:00:00.000,0.0001
2023-02-04 00:00:00.010,0.0001
2023-02-04 08:00:00.000,0.0001
2023-02-04 16:00:00.000,0.0001
2023-02-05 00:00:00.016,0.0001
2023-02-05 08:00:00.009,0.0001
2023-02-05 16:00:00.018,0.0001
2023-02-06 00:00:00.001,0.0001
2023-02-06 08:00:00.000,0.0001
2023-02-06 16:00:00.012,0.0001
2023-02-07 00:00:00.004,0.0001
2023-02-07 08:00:00.011,0.0001
2023-02-07 16:00:00.018,0.0001
2023-02-08 00:00:00.009,0.0001
2023-02-08 08:00:00.010,0.0001
2023-02-08 16:00:00.000,0.0001
2023-02-09 00:00:00.014,0.0001
2023-02-09 08:00:00.006,0.0001
2023-02-09 16:00:00.001,0.0001
2023-02-10 00:00:00.012,0.0001
2023-02-10 08:00:00.005,0.0001
2023-02-10 16:00:00.020,0.0001
2023-02-11 00:00:00.007,0.0001
2023-02-11 08:00:00.002,0.0001
2023-02-11 16:00:00.021,0.0001
2023-02-12 00:00:00.004,0.0001
2023-02-12 08:00:00.000,0.0001
2023-02-12 16:00:00.002,0.0001
2023-02-13 00:00:00.006,0.0001
2023-02-13 08:00:00.008,0.0001
2023-02-13 16:00:00.002,0.0001
2023-02-14 00:00:00.013,0.0001
2023-02-14 08:00:00.014,0.0001
2023-02-14 16:00:00.016,0.0001
2023-02-15 00:00:00.011,0.0001
2023-02-15 08:00:00.000,0.0001
2023-02-15 16:00:00.005,0.0001
2023-02-16 00:00:00.019,0.0001
2023-02-16 08:00:00.000,0.0001
2023-02-16 16:00:00.001,0.0001
2023-02-17 00:00:00.003,0.0001
2023-02-17 08:00:00.016,0.0001
2023-02-17 16:00:00.000,0.0001
2023-02-18 00:00:00.011,0.0001
2023-02-18 08:00:00.000,0.0001
2023-02-18 16:00:00.007,0.0001
2023-02-19 00:00:00.019,0.0001
2023-02-19 08:00:00.005,0.0001
2023-02-19 16:00:00.003,0.0001
2023-02-20 00:00:00.006,0.0001
2023-02-20 08:00:00.008,0.0001
2023-02-20 16:00:00.006,0.0001
2023-02-21 00:00:00.001,0.0001
2023-02-21 08:00:00.004,0.0001
2023-02-21 16:00:00.011,0.0001
2023-02-22 00:00:00.009,0.0001
2023-02-22 08:00:00.010,0.0001
2023-02-22 16:00:00.000,0.0001
2023-02-23 00:00:00.006,0.0001
2023-02-23 08:00:00.005,0.0001
2023-02-23 16:00:00.002,0.0001
2023-02-24 00:00:00.015,0.0001
2023-02-24 08:00:00.011,0.0001
2023-02-24 16:00:00.014,0.0001
2023-02-25 00:00:00.015,0.0001
2023-02-25 08:00:00.015,0.0001
2023-02-25 16:00:00.015,0.0001
2023-02-26 00:00:00.007,0.0001
2023-02-26 08:00:00.012,0.0001
2023-02-26 16:00:00.000,0.0001
2023-02-27 00:00:00.011,0.0001
2023-02-27 08:00:00.003,0.0001
2023-02-27 16:00:00.000,0.0001
2023-02-28 00:00:00.011,0.0001
2023-02-28 08:00:00.018,0.0001
2023-02-28 16:00:00.005,0.0001
2023-03-01 00:00:00.016,0.0001
2023-03-01 08:00:00.000,0.0001
2023-03-01 16:00:00.008,0.0001
2023-03-02 00:00:00.009,0.0001
2023-03-02 08:00:00.013,0.0001
2023-03-02 16:00:00.000,0.0001
2023-03-03 00:00:00.000,0.0001
2023-03-03 08:00:00.013,0.0001
2023-03-03 16:00:00.000,0.0001
2023-03-04 00:00:00.001,0.0001
2023-03-04 08:00:00.008,0.0001
2023-03-04 16:00:00.012,0.0001
2023-03-05 00:00:00.000,0.0001
2023-03-05 08:00:00.000,0.0001
2023-03-05 16:00:00.015,0.0001
2023-03-06 00:00:00.007,0.0001
2023-03-06 08:00:00.017,0.0001
2023-03-06 16:00:00.000,0.0001
2023-03-07 00:00:00.009,0.0001
2023-03-07 08:00:00.016,0.0001
2023-03-07 16:00:00.017,0.0001
2023-03-08 00:00:00.000,0.0001
2023-03-08 08:00:00.014,0.0001
2023-03-08 16:00:00.021,0.0001
2023-03-09 00:00:00.010,0.0001
2023-03-09 08:00:00.013,0.0001
2023-03-09 16:00:00.002,0.0001
