time,fundingRate
2025-06-13 08:00:00.001,-0.00053464
2025-06-13 16:00:00.004,-0.00023701
2025-06-14 00:00:00.000,-0.00016117
2025-06-14 08:00:00.000,-0.00016331
2025-06-14 16:00:00.000,-7.687e-05
2025-06-15 00:00:00.005,-0.00015705
2025-06-15 08:00:00.009,-0.00022127
2025-06-15 16:00:00.000,-0.00014589
2025-06-16 00:00:00.000,-0.00012231
2025-06-16 08:00:00.000,-6.957e-05
2025-06-16 16:00:00.003,-0.00014769
2025-06-17 00:00:00.000,7.388e-05
2025-06-17 08:00:00.006,-6.04e-06
2025-06-17 16:00:00.001,-0.00012685
2025-06-18 00:00:00.001,-5.366e-05
2025-06-18 08:00:00.001,-1.779e-05
2025-06-18 16:00:00.001,-0.00010142
2025-06-19 00:00:00.005,-3.851e-05
2025-06-19 08:00:00.003,-3.282e-05
2025-06-19 16:00:00.000,-6.051e-05
2025-06-20 00:00:00.000,2.728e-05
2025-06-20 08:00:00.002,-8.03e-05
2025-06-20 16:00:00.001,-0.00017546
2025-06-21 00:00:00.002,-9.098e-05
2025-06-21 08:00:00.005,1.783e-05
2025-06-21 16:00:00.000,-0.00011694
2025-06-22 00:00:00.005,-0.00020477
2025-06-22 08:00:00.000,-0.0001126
2025-06-22 16:00:00.003,-0.00012444
2025-06-23 00:00:00.000,-0.00023754
2025-06-23 08:00:00.004,-0.00031359
2025-06-23 16:00:00.013,-0.00018306
2025-06-24 00:00:00.003,1.519e-05
2025-06-24 08:00:00.000,-5.143e-05
2025-06-24 16:00:00.000,3.065e-05
2025-06-25 00:00:00.005,-3.85e-05
2025-06-25 08:00:00.000,4.132e-05
2025-06-25 16:00:00.005,-5.675e-05
2025-06-26 00:00:00.000,-1.229e-05
2025-06-26 08:00:00.006,-6.866e-05
2025-06-26 16:00:00.007,-0.0002344
2025-06-27 00:00:00.000,-0.00024752
2025-06-27 08:00:00.000,-0.00026256
2025-06-27 16:00:00.009,-0.00027343
2025-06-28 00:00:00.001,-0.00018245
2025-06-28 08:00:00.002,-0.00020088
2025-06-28 16:00:00.000,-0.00025587
2025-06-29 00:00:00.004,-0.0001737
2025-06-29 08:00:00.001,-0.00022306
2025-06-29 16:00:00.001,-0.00030634
2025-06-30 00:00:00.000,-3.126e-05
2025-06-30 08:00:00.005,-0.00026114
2025-06-30 16:00:00.002,-0.00033372
2025-07-01 00:00:00.007,-8.805e-05
2025-07-01 08:00:00.002,-0.00022013
2025-07-01 16:00:00.000,-0.00023924
2025-07-02 00:00:00.001,0.0001
2025-07-02 08:00:00.000,-0.000191
2025-07-02 16:00:00.003,2.509e-05
2025-07-03 00:00:00.006,0.0001
2025-07-03 08:00:00.003,7.257e-05
2025-07-03 16:00:00.003,2.73e-05
2025-07-04 00:00:00.005,-8.318e-05
2025-07-04 08:00:00.003,-6.684e-05
2025-07-04 16:00:00.001,-0.00021914
2025-07-05 00:00:00.004,-0.0002631
2025-07-05 08:00:00.009,-0.0003816
2025-07-05 16:00:00.006,-0.00026875
2025-07-06 00:00:00.001,-0.00030109
2025-07-06 08:00:00.002,-0.00030166
2025-07-06 16:00:00.004,-0.00030764
2025-07-07 00:00:00.000,-0.000122
2025-07-07 08:00:00.007,-0.0001514
2025-07-07 16:00:00.000,-9.588e-05
2025-07-08 00:00:00.010,-0.00014598
2025-07-08 08:00:00.003,-0.00011554
2025-07-08 16:00:00.000,-0.00016925
2025-07-09 00:00:00.002,5.76e-06
2025-07-09 08:00:00.006,-4.469e-05
2025-07-09 16:00:00.001,-0.00033868
2025-07-10 00:00:00.003,-2.287e-05
2025-07-10 08:00:00.000,-0.000158
2025-07-10 16:00:00.004,2.543e-05
2025-07-11 00:00:00.004,9.929e-05
2025-07-11 08:00:00.007,0.0001
2025-07-11 16:00:00.001,0.0001
2025-07-12 00:00:00.000,0.0001
2025-07-12 08:00:00.001,8.812e-05
2025-07-12 16:00:00.002,4.516e-05
2025-07-13 00:00:00.006,4.142e-05
2025-07-13 08:00:00.001,8.74e-06
2025-07-13 16:00:00.003,0.0001
2025-07-14 00:00:00.000,-4.138e-05
2025-07-14 08:00:00.000,9.108e-05
2025-07-14 16:00:00.000,0.0001
2025-07-15 00:00:00.002,0.0001
2025-07-15 08:00:00.000,0.0001
2025-07-15 16:00:00.000,0.0001
2025-07-16 00:00:00.000,0.0001
2025-07-16 08:00:00.000,0.0001
2025-07-16 16:00:00.008,0.0001
2025-07-17 00:00:00.003,0.0001
2025-07-17 08:00:00.000,0.0001
2025-07-17 16:00:00.000,0.0001
2025-07-18 00:00:00.004,0.0001
2025-07-18 08:00:00.000,0.0001
2025-07-18 16:00:00.000,0.0001
2025-07-19 00:00:00.009,0.0001
2025-07-19 08:00:00.000,0.0001
2025-07-19 16:00:00.002,0.0001
2025-07-20 00:00:00.000,0.0001
2025-07-20 08:00:00.000,2.064e-05
2025-07-20 16:00:00.000,2.919e-05
2025-07-21 00:00:00.001,0.0001
2025-07-21 08:00:00.000,0.0001
2025-07-21 16:00:00.001,0.0001
2025-07-22 00:00:00.000,0.0001
2025-07-22 08:00:00.010,0.0001
2025-07-22 16:00:00.007,0.0001
2025-07-23 00:00:00.000,0.0001
2025-07-23 08:00:00.004,0.0001
2025-07-23 16:00:00.002,0.0001
2025-07-24 00:00:00.000,0.0001
2025-07-24 08:00:00.001,0.0001
2025-07-24 16:00:00.000,0.0001
2025-07-25 00:00:00.000,0.0001
2025-07-25 08:00:00.000,0.0001
2025-07-25 16:00:00.000,0.0001
2025-07-26 00:00:00.001,0.0001
2025-07-26 08:00:00.005,0.0001
2025-07-26 16:00:00.001,0.0001
2025-07-27 00:00:00.001,0.0001
2025-07-27 08:00:00.000,0.0001
2025-07-27 16:00:00.008,-6.51e-06
2025-07-28 00:00:00.005,0.0001
2025-07-28 08:00:00.000,0.0001
2025-07-28 16:00:00.000,0.0001
2025-07-29 00:00:00.001,-7.7e-06
2025-07-29 08:00:00.000,3.104e-05
2025-07-29 16:00:00.000,0.0001
2025-07-30 00:00:00.011,0.0001
2025-07-30 08:00:00.000,0.0001
2025-07-30 16:00:00.008,8.32e-05
2025-07-31 00:00:00.000,7.505e-05
2025-07-31 08:00:00.009,4.578e-05
2025-07-31 16:00:00.000,1.85e-06
2025-08-01 00:00:00.001,-1.663e-05
2025-08-01 08:00:00.003,-0.00013341
2025-08-01 16:00:00.000,9.318e-05
2025-08-02 00:00:00.004,0.0001
2025-08-02 08:00:00.000,8.755e-05
2025-08-02 16:00:00.000,9.715e-05
2025-08-03 00:00:00.000,4.36e-05
2025-08-03 08:00:00.000,1.013e-05
2025-08-03 16:00:00.003,-0.00019415
2025-08-04 00:00:00.004,1.308e-05
2025-08-04 08:00:00.000,-0.00021972
2025-08-04 16:00:00.002,-8.949e-05
2025-08-05 00:00:00.000,-3.923e-05
2025-08-05 08:00:00.000,3.504e-05
2025-08-05 16:00:00.000,-0.00014628
2025-08-06 00:00:00.005,-5.315e-05
2025-08-06 08:00:00.000,-5.08e-06
2025-08-06 16:00:00.000,2.766e-05
2025-08-07 00:00:00.003,5.76e-06
2025-08-07 08:00:00.002,6.018e-05
2025-08-07 16:00:00.002,-5.385e-05
2025-08-08 00:00:00.002,2.5e-07
2025-08-08 08:00:00.004,-3.569e-05
2025-08-08 16:00:00.000,0.0001
2025-08-09 00:00:00.005,0.0001
2025-08-09 08:00:00.000,0.0001
2025-08-09 16:00:00.007,3.697e-05
2025-08-10 00:00:00.003,0.0001
2025-08-10 08:00:00.005,-1.339e-05
2025-08-10 16:00:00.002,-3.884e-05
2025-08-11 00:00:00.000,2.69e-06
2025-08-11 08:00:00.000,3.26e-05
2025-08-11 16:00:00.000,-9.579e-05
2025-08-12 00:00:00.000,-8.17e-05
2025-08-12 08:00:00.001,-3.663e-05
2025-08-12 16:00:00.005,-6.57e-06
2025-08-13 00:00:00.000,0.0001
2025-08-13 08:00:00.002,0.0001
2025-08-13 16:00:00.006,0.0001
2025-08-14 00:00:00.002,0.0001
2025-08-14 08:00:00.003,0.0001
2025-08-14 16:00:00.000,-0.0003959
2025-08-15 00:00:00.000,-0.0004164
2025-08-15 08:00:00.000,-0.00023614
2025-08-15 16:00:00.000,-4.06e-06
2025-08-16 00:00:00.004,5.65e-05
2025-08-16 08:00:00.000,0.0001
2025-08-16 16:00:00.002,8.615e-05
2025-08-17 00:00:00.000,7.633e-05
2025-08-17 08:00:00.001,4.808e-05
2025-08-17 16:00:00.007,6.693e-05
2025-08-18 00:00:00.000,7.178e-05
2025-08-18 08:00:00.001,-8.073e-05
2025-08-18 16:00:00.002,-0.00011508
2025-08-19 00:00:00.000,4.33e-06
2025-08-19 08:00:00.001,0.0001
2025-08-19 16:00:00.000,2.86e-05
2025-08-20 00:00:00.000,0.0001
2025-08-20 08:00:00.000,-3.086e-05
2025-08-20 16:00:00.000,2.61e-05
2025-08-21 00:00:00.006,-9.31e-06
2025-08-21 08:00:00.000,0.0001
2025-08-21 16:00:00.003,0.0001
2025-08-22 00:00:00.010,0.0001
2025-08-22 08:00:00.007,0.0001
2025-08-22 16:00:00.001,3.453e-05
2025-08-23 00:00:00.004,0.0001
2025-08-23 08:00:00.006,0.0001
2025-08-23 16:00:00.000,0.0001
2025-08-24 00:00:00.001,0.0001
2025-08-24 08:00:00.002,0.0001
2025-08-24 16:00:00.001,5.033e-05
2025-08-25 00:00:00.000,0.0001
2025-08-25 08:00:00.002,7.546e-05
2025-08-25 16:00:00.002,-0.00017873
2025-08-26 00:00:00.000,-0.00017124
2025-08-26 08:00:00.000,4.338e-05
2025-08-26 16:00:00.000,1.086e-05
2025-08-27 00:00:00.003,0.0001
2025-08-27 08:00:00.000,0.0001
2025-08-27 16:00:00.009,-4.735e-05
2025-08-28 00:00:00.000,1.574e-05
2025-08-28 08:00:00.005,4.578e-05
2025-08-28 16:00:00.004,1.533e-05
2025-08-29 00:00:00.000,-7.21e-06
2025-08-29 08:00:00.000,8.88e-05
2025-08-29 16:00:00.005,5.011e-05
2025-08-30 00:00:00.000,1.436e-05
2025-08-30 08:00:00.002,0.0001
2025-08-30 16:00:00.003,-7.841e-05
2025-08-31 00:00:00.016,-2.469e-05
2025-08-31 08:00:00.000,-2.007e-05
2025-08-31 16:00:00.001,8.665e-05
2025-09-01 00:00:00.000,3.392e-05
2025-09-01 08:00:00.000,0.0001
2025-09-01 16:00:00.001,0.0001
2025-09-02 00:00:00.000,0.0001
2025-09-02 08:00:00.005,0.0001
2025-09-02 16:00:00.007,6.488e-05
2025-09-03 00:00:00.006,5.042e-05
2025-09-03 08:00:00.002,2.694e-05
2025-09-03 16:00:00.002,0.0001
2025-09-04 00:00:00.002,0.0001
2025-09-04 08:00:00.000,-9.731e-05
2025-09-04 16:00:00.000,-0.00010802
2025-09-05 00:00:00.001,3.775e-05
2025-09-05 08:00:00.006,-7.04e-06
2025-09-05 16:00:00.000,3.54e-05
2025-09-06 00:00:00.000,3.134e-05
2025-09-06 08:00:00.005,-6.091e-05
2025-09-06 16:00:00.000,-3.04e-06
2025-09-07 00:00:00.000,-2.302e-05
2025-09-07 08:00:00.000,6.065e-05
2025-09-07 16:00:00.000,5.788e-05
2025-09-08 00:00:00.007,9.15e-05
2025-09-08 08:00:00.000,8.119e-05
2025-09-08 16:00:00.000,-1.966e-05
2025-09-09 00:00:00.000,-9.9e-06
2025-09-09 08:00:00.000,5.44e-06
2025-09-09 16:00:00.000,-6.942e-05
2025-09-10 00:00:00.000,-7.441e-05
2025-09-10 08:00:00.002,-1.292e-05
2025-09-10 16:00:00.000,9.093e-05
2025-09-11 00:00:00.000,0.0001
2025-09-11 08:00:00.000,8.445e-05
2025-09-11 16:00:00.001,2.453e-05
2025-09-12 00:00:00.002,-3.464e-05
2025-09-12 08:00:00.001,4.664e-05
2025-09-12 16:00:00.005,6.255e-05
2025-09-13 00:00:00.005,0.0001
2025-09-13 08:00:00.002,0.0001
2025-09-13 16:00:00.000,0.0001
2025-09-14 00:00:00.006,0.0001
2025-09-14 08:00:00.000,0.0001
2025-09-14 16:00:00.001,-8.602e-05
2025-09-15 00:00:00.006,-0.00012065
2025-09-15 08:00:00.002,1.697e-05
2025-09-15 16:00:00.001,-0.00022126
2025-09-16 00:00:00.001,-0.00021332
2025-09-16 08:00:00.000,-0.00010095
2025-09-16 16:00:00.000,-0.00013818
2025-09-17 00:00:00.001,0.0001
2025-09-17 08:00:00.000,-0.00011772
2025-09-17 16:00:00.003,-0.00020149
2025-09-18 00:00:00.006,0.0001
2025-09-18 08:00:00.002,0.0001
2025-09-18 16:00:00.000,0.0001
2025-09-19 00:00:00.000,0.0001
2025-09-19 08:00:00.005,0.0001
2025-09-19 16:00:00.000,0.0001
2025-09-20 00:00:00.000,0.0001
2025-09-20 08:00:00.000,0.0001
2025-09-20 16:00:00.002,0.0001
2025-09-21 00:00:00.000,0.0001
2025-09-21 08:00:00.000,0.0001
2025-09-21 16:00:00.000,0.0001
2025-09-22 00:00:00.005,0.0001
2025-09-22 08:00:00.003,6.191e-05
2025-09-22 16:00:00.000,-0.00022827
2025-09-23 00:00:00.000,-3.616e-05
2025-09-23 08:00:00.001,-6.426e-05
2025-09-23 16:00:00.000,-4.857e-05
2025-09-24 00:00:00.003,5.224e-05
2025-09-24 08:00:00.001,0.0001
2025-09-24 16:00:00.002,1.861e-05
2025-09-25 00:00:00.000,2.222e-05
2025-09-25 08:00:00.001,-3.845e-05
2025-09-25 16:00:00.000,-2.205e-05
2025-09-26 00:00:00.000,-3.45e-05
2025-09-26 08:00:00.000,4.861e-05
2025-09-26 16:00:00.008,7.203e-05
2025-09-27 00:00:00.000,3.457e-05
2025-09-27 08:00:00.010,8.513e-05
2025-09-27 16:00:00.003,4.873e-05
2025-09-28 00:00:00.000,0.0001
2025-09-28 08:00:00.000,2.74e-05
2025-09-28 16:00:00.000,9.33e-05
2025-09-29 00:00:00.000,0.0001
2025-09-29 08:00:00.002,0.0001
2025-09-29 16:00:00.001,3.883e-05
2025-09-30 00:00:00.002,7.757e-05
2025-09-30 08:00:00.005,6.721e-05
2025-09-30 16:00:00.000,0.0001
2025-10-01 00:00:00.000,0.0001
2025-10-01 08:00:00.000,0.0001
2025-10-01 16:00:00.000,0.0001
2025-10-02 00:00:00.000,0.0001
2025-10-02 08:00:00.013,0.0001
2025-10-02 16:00:00.000,0.0001
2025-10-03 00:00:00.006,0.0001
2025-10-03 08:00:00.006,0.0001
2025-10-03 16:00:00.000,0.0001
2025-10-04 00:00:00.001,0.0001
2025-10-04 08:00:00.000,0.0001
2025-10-04 16:00:00.000,0.0001
2025-10-05 00:00:00.000,0.0001
2025-10-05 08:00:00.003,0.0001
2025-10-05 16:00:00.009,0.0001
2025-10-06 00:00:00.004,5.679e-05
2025-10-06 08:00:00.002,4.866e-05
2025-10-06 16:00:00.004,0.0001
2025-10-07 00:00:00.000,0.0001
2025-10-07 08:00:00.003,0.0001
2025-10-07 16:00:00.000,0.0001
2025-10-08 00:00:00.000,-9.798e-05
2025-10-08 08:00:00.006,0.0001
2025-10-08 16:00:00.002,0.0001
2025-10-09 00:00:00.001,0.0001
2025-10-09 08:00:00.000,0.0001
2025-10-09 16:00:00.000,0.0001
2025-10-10 00:00:00.005,0.0001
2025-10-10 08:00:00.002,0.0001
2025-10-10 16:00:00.014,0.0001
2025-10-11 00:00:00.000,-0.00059696
2025-10-11 08:00:00.003,-2.84e-05
2025-10-11 16:00:00.000,-2.58e-05
2025-10-12 00:00:00.004,-0.0002499
2025-10-12 08:00:00.002,-0.00012274
2025-10-12 16:00:00.000,-0.00015223
2025-10-13 00:00:00.003,-0.00011696
2025-10-13 08:00:00.002,-0.00017031
2025-10-13 16:00:00.003,-0.00011648
2025-10-14 00:00:00.000,6.364e-05
2025-10-14 08:00:00.000,-6.078e-05
2025-10-14 16:00:00.000,-7.848e-05
2025-10-15 00:00:00.006,-0.00012158
2025-10-15 08:00:00.002,5.768e-05
2025-10-15 16:00:00.000,-3.589e-05
2025-10-16 00:00:00.000,-2.304e-05
2025-10-16 08:00:00.003,-3.474e-05
2025-10-16 16:00:00.002,-9.954e-05
2025-10-17 00:00:00.001,-1.728e-05
2025-10-17 08:00:00.005,-3.61e-06
2025-10-17 16:00:00.003,-6.917e-05
2025-10-18 00:00:00.000,-0.00012533
2025-10-18 08:00:00.002,-6.187e-05
2025-10-18 16:00:00.001,-7.962e-05
2025-10-19 00:00:00.001,-4.1e-06
2025-10-19 08:00:00.001,8.493e-05
2025-10-19 16:00:00.001,-9.974e-05
2025-10-20 00:00:00.004,-8.948e-05
2025-10-20 08:00:00.001,-0.00019395
2025-10-20 16:00:00.000,-6.365e-05
2025-10-21 00:00:00.009,-0.0001664
2025-10-21 08:00:00.000,-9.328e-05
2025-10-21 16:00:00.000,-9.91e-06
2025-10-22 00:00:00.004,-1.165e-05
2025-10-22 08:00:00.000,-0.00011365
2025-10-22 16:00:00.000,-0.00015961
2025-10-23 00:00:00.000,3.584e-05
2025-10-23 08:00:00.001,-9.852e-05
2025-10-23 16:00:00.004,-0.00010797
2025-10-24 00:00:00.000,4.466e-05
2025-10-24 08:00:00.000,3.251e-05
2025-10-24 16:00:00.009,-0.00010465
2025-10-25 00:00:00.000,6.925e-05
2025-10-25 08:00:00.001,-0.00014301
2025-10-25 16:00:00.001,-0.00020682
2025-10-26 00:00:00.001,-3.156e-05
2025-10-26 08:00:00.001,-9.796e-05
2025-10-26 16:00:00.000,3.26e-05
2025-10-27 00:00:00.000,1.092e-05
2025-10-27 08:00:00.005,0.0001
2025-10-27 16:00:00.000,-4.784e-05
2025-10-28 00:00:00.000,5.274e-05
2025-10-28 08:00:00.000,2.035e-05
2025-10-28 16:00:00.004,-0.00011047
2025-10-29 00:00:00.004,-0.00021972
2025-10-29 08:00:00.005,-0.0002871
2025-10-29 16:00:00.000,7.927e-05
2025-10-30 00:00:00.004,7.71e-05
2025-10-30 08:00:00.008,9.99e-06
2025-10-30 16:00:00.001,-0.00019482
2025-10-31 00:00:00.000,-0.00030421
2025-10-31 08:00:00.008,-0.00018473
2025-10-31 16:00:00.007,-0.00023135
2025-11-01 00:00:00.001,5.845e-05
2025-11-01 08:00:00.000,-3.039e-05
2025-11-01 16:00:00.000,3.766e-05
2025-11-02 00:00:00.007,2.685e-05
2025-11-02 08:00:00.000,-1.626e-05
2025-11-02 16:00:00.001,-7.685e-05
2025-11-03 00:00:00.000,5.954e-05
2025-11-03 08:00:00.010,-0.00019221
2025-11-03 16:00:00.000,-0.00034397
2025-11-04 00:00:00.002,-0.00012919
2025-11-04 08:00:00.004,-0.00011575
2025-11-04 16:00:00.000,-6.92e-06
2025-11-05 00:00:00.000,0.0001
2025-11-05 08:00:00.000,4.288e-05
2025-11-05 16:00:00.004,-8.211e-05
2025-11-06 00:00:00.001,7.092e-05
2025-11-06 08:00:00.000,8.642e-05
2025-11-06 16:00:00.001,5.12e-05
2025-11-07 00:00:00.005,6.927e-05
2025-11-07 08:00:00.003,0.0001
2025-11-07 16:00:00.005,0.0001
2025-11-08 00:00:00.011,0.0001
2025-11-08 08:00:00.015,0.0001
2025-11-08 16:00:00.001,0.0001
2025-11-09 00:00:00.004,8.328e-05
2025-11-09 08:00:00.000,3.511e-05
2025-11-09 16:00:00.005,-8.834e-05
2025-11-10 00:00:00.000,-6.196e-05
2025-11-10 08:00:00.000,-0.00015084
2025-11-10 16:00:00.003,0.0001
2025-11-11 00:00:00.007,-5.596e-05
2025-11-11 08:00:00.000,-7.82e-05
2025-11-11 16:00:00.009,-0.00014045
2025-11-12 00:00:00.000,4.407e-05
2025-11-12 08:00:00.002,-6.968e-05
2025-11-12 16:00:00.000,2.62e-06
2025-11-13 00:00:00.002,-0.00028466
2025-11-13 08:00:00.000,-2.652e-05
2025-11-13 16:00:00.001,-5.557e-05
2025-11-14 00:00:00.000,-0.00051674
2025-11-14 08:00:00.000,-0.00026649
2025-11-14 16:00:00.001,-6.376e-05
2025-11-15 00:00:00.005,1.678e-05
2025-11-15 08:00:00.000,2.452e-05
2025-11-15 16:00:00.001,-1.1e-05
2025-11-16 00:00:00.001,-0.00012709
2025-11-16 08:00:00.000,-2.469e-05
2025-11-16 16:00:00.000,-9.063e-05
2025-11-17 00:00:00.003,-5.372e-05
2025-11-17 08:00:00.003,2.137e-05
2025-11-17 16:00:00.000,-5.316e-05
2025-11-18 00:00:00.002,7.149e-05
2025-11-18 08:00:00.004,0.0001
2025-11-18 16:00:00.000,0.0001
2025-11-19 00:00:00.000,5.362e-05
2025-11-19 08:00:00.000,0.0001
2025-11-19 16:00:00.008,-0.000117
2025-11-20 00:00:00.000,6.063e-05
2025-11-20 08:00:00.000,0.0001
2025-11-20 16:00:00.000,0.0001
2025-11-21 00:00:00.001,-0.00013449
2025-11-21 08:00:00.000,0.0001
2025-11-21 16:00:00.001,-3.625e-05
2025-11-22 00:00:00.004,-8.872e-05
2025-11-22 08:00:00.000,3.623e-05
2025-11-22 16:00:00.000,-0.00015104
2025-11-23 00:00:00.000,-9.863e-05
2025-11-23 08:00:00.008,-0.00033269
2025-11-23 16:00:00.003,-0.00015
2025-11-24 00:00:00.004,-0.00011247
2025-11-24 08:00:00.000,-0.00016982
2025-11-24 16:00:00.006,-0.00022572
2025-11-25 00:00:00.000,-0.00011134
2025-11-25 08:00:00.009,-6.04e-05
2025-11-25 16:00:00.007,-4.442e-05
2025-11-26 00:00:00.001,7.018e-05
2025-11-26 08:00:00.001,9.745e-05
2025-11-26 16:00:00.000,-1.48e-05
2025-11-27 00:00:00.013,5.94e-05
2025-11-27 08:00:00.000,2.4e-07
2025-11-27 16:00:00.004,-5.133e-05
2025-11-28 00:00:00.008,-7.15e-06
2025-11-28 08:00:00.000,-3.398e-05
2025-11-28 16:00:00.008,-2.79e-05
2025-11-29 00:00:00.000,7.444e-05
2025-11-29 08:00:00.005,1.783e-05
2025-11-29 16:00:00.001,3.959e-05
2025-11-30 00:00:00.003,-3.23e-05
2025-11-30 08:00:00.000,4.84e-06
2025-11-30 16:00:00.004,-6.073e-05
2025-12-01 00:00:00.000,-0.00010182
2025-12-01 08:00:00.004,-7.581e-05
2025-12-01 16:00:00.000,-4.044e-05
2025-12-02 00:00:00.004,-2.083e-05
2025-12-02 08:00:00.000,1.229e-05
2025-12-02 16:00:00.000,7.13e-06
2025-12-03 00:00:00.000,0.0001
2025-12-03 08:00:00.000,0.0001
2025-12-03 16:00:00.005,0.0001
2025-12-04 00:00:00.012,0.0001
2025-12-04 08:00:00.000,9.656e-05
2025-12-04 16:00:00.011,0.0001
2025-12-05 00:00:00.000,0.0001
2025-12-05 08:00:00.000,8.806e-05
2025-12-05 16:00:00.010,-4.6e-06
2025-12-06 00:00:00.001,-5.2e-06
2025-12-06 08:00:00.001,-0.00010058
2025-12-06 16:00:00.008,-5.872e-05
2025-12-07 00:00:00.000,9.154e-05
2025-12-07 08:00:00.004,-6.461e-05
2025-12-07 16:00:00.000,2.408e-05
2025-12-08 00:00:00.000,-4.44e-05
2025-12-08 08:00:00.000,2.334e-05
2025-12-08 16:00:00.001,0.0001
2025-12-09 00:00:00.001,0.0001
2025-12-09 08:00:00.001,6.657e-05
2025-12-09 16:00:00.007,6.451e-05
2025-12-10 00:00:00.007,0.0001
2025-12-10 08:00:00.002,0.0001
2025-12-10 16:00:00.012,5.186e-05
2025-12-11 00:00:00.001,2.188e-05
2025-12-11 08:00:00.000,-0.00013212
2025-12-11 16:00:00.000,-0.0001139
2025-12-12 00:00:00.005,6.713e-05
2025-12-12 08:00:00.007,6.443e-05
2025-12-12 16:00:00.002,-3.637e-05
2025-12-13 00:00:00.001,-6.242e-05
2025-12-13 08:00:00.006,8.292e-05
2025-12-13 16:00:00.000,6.82e-06
2025-12-14 00:00:00.000,7.169e-05
2025-12-14 08:00:00.003,-2.051e-05
2025-12-14 16:00:00.005,-5.3e-06
2025-12-15 00:00:00.000,-7.059e-05
2025-12-15 08:00:00.000,-2.429e-05
2025-12-15 16:00:00.000,-9.329e-05
2025-12-16 00:00:00.002,-7.542e-05
2025-12-16 08:00:00.000,7.71e-06
2025-12-16 16:00:00.002,2.14e-06
2025-12-17 00:00:00.004,2.201e-05
2025-12-17 08:00:00.000,-4.108e-05
2025-12-17 16:00:00.000,-8.284e-05
2025-12-18 00:00:00.005,-4.59e-05
2025-12-18 08:00:00.007,-9.95e-06
2025-12-18 16:00:00.001,5.56e-05
2025-12-19 00:00:00.000,-0.00017677
2025-12-19 08:00:00.001,2.137e-05
2025-12-19 16:00:00.000,-0.00010507
2025-12-20 00:00:00.005,1.02e-06
2025-12-20 08:00:00.000,-2.257e-05
2025-12-20 16:00:00.002,0.0001
2025-12-21 00:00:00.000,0.0001
2025-12-21 08:00:00.009,-9.493e-05
2025-12-21 16:00:00.000,-5.731e-05
2025-12-22 00:00:00.000,-5.31e-05
2025-12-22 08:00:00.005,-2.557e-05
2025-12-22 16:00:00.009,-6.87e-05
2025-12-23 00:00:00.000,1.229e-05
2025-12-23 08:00:00.000,-3.671e-05
2025-12-23 16:00:00.001,-0.00016205
2025-12-24 00:00:00.001,0.0001
2025-12-24 08:00:00.001,5.227e-05
2025-12-24 16:00:00.000,-2.34e-06
2025-12-25 00:00:00.000,0.0001
2025-12-25 08:00:00.001,0.0001
2025-12-25 16:00:00.005,5.622e-05
2025-12-26 00:00:00.004,-2.248e-05
2025-12-26 08:00:00.001,3.53e-06
2025-12-26 16:00:00.007,-7.154e-05
2025-12-27 00:00:00.000,3.3e-07
2025-12-27 08:00:00.000,6.424e-05
2025-12-27 16:00:00.011,0.0001
2025-12-28 00:00:00.008,0.0001
2025-12-28 08:00:00.000,0.0001
2025-12-28 16:00:00.000,0.0001
2025-12-29 00:00:00.016,0.0001
2025-12-29 08:00:00.001,8.891e-05
2025-12-29 16:00:00.000,1.699e-05
2025-12-30 00:00:00.005,-8.353e-05
2025-12-30 08:00:00.001,-0.00012125
2025-12-30 16:00:00.003,4.983e-05
2025-12-31 00:00:00.004,-4.193e-05
2025-12-31 08:00:00.001,-3.126e-05
2025-12-31 16:00:00.001,-0.00031075
2026-01-01 00:00:00.008,-0.0003193
2026-01-01 08:00:00.002,-0.00013525
2026-01-01 16:00:00.001,-0.00014179
2026-01-02 00:00:00.006,3.34e-06
2026-01-02 08:00:00.007,-0.00010511
2026-01-02 16:00:00.000,0.0001
2026-01-03 00:00:00.001,0.0001
2026-01-03 08:00:00.000,0.0001
2026-01-03 16:00:00.000,0.0001
2026-01-04 00:00:00.000,0.0001
2026-01-04 08:00:00.000,0.0001
2026-01-04 16:00:00.001,0.0001
2026-01-05 00:00:00.000,0.0001
2026-01-05 08:00:00.000,7.592e-05
2026-01-05 16:00:00.000,0.0001
2026-01-06 00:00:00.010,0.0001
2026-01-06 08:00:00.000,4.843e-05
2026-01-06 16:00:00.000,2.76e-06
2026-01-07 00:00:00.001,8.074e-05
2026-01-07 08:00:00.001,0.0001
2026-01-07 16:00:00.001,6.345e-05
2026-01-08 00:00:00.001,0.0001
2026-01-08 08:00:00.000,5.42e-05
2026-01-08 16:00:00.000,0.0001
2026-01-09 00:00:00.003,0.0001
2026-01-09 08:00:00.000,6.368e-05
2026-01-09 16:00:00.001,3.21e-05
2026-01-10 00:00:00.000,6.954e-05
2026-01-10 08:00:00.002,3.72e-05
2026-01-10 16:00:00.001,2.762e-05
2026-01-11 00:00:00.003,-4.07e-06
2026-01-11 08:00:00.006,-1.82e-06
2026-01-11 16:00:00.000,-4.723e-05
2026-01-12 00:00:00.005,-4.506e-05
2026-01-12 08:00:00.000,6.01e-06
2026-01-12 16:00:00.000,-0.00014222
2026-01-13 00:00:00.007,0.0001
2026-01-13 08:00:00.009,0.0001
2026-01-13 16:00:00.002,6.921e-05
2026-01-14 00:00:00.000,0.0001
